RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3932/3884 POM_5V_GPU 0/11 POM_5V_CPU 1765/1709
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3932/3885 POM_5V_GPU 0/11 POM_5V_CPU 1805/1710
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3972/3886 POM_5V_GPU 0/11 POM_5V_CPU 1805/1711
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3972/3887 POM_5V_GPU 0/11 POM_5V_CPU 1805/1712
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.5C POM_5V_IN 3932/3887 POM_5V_GPU 0/11 POM_5V_CPU 1805/1713
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3972/3888 POM_5V_GPU 0/11 POM_5V_CPU 1805/1715
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.25C POM_5V_IN 3972/3889 POM_5V_GPU 0/10 POM_5V_CPU 1805/1716
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,100%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@48C PMIC@100C GPU@45C AO@51.5C thermal@46.5C POM_5V_IN 3972/3890 POM_5V_GPU 0/10 POM_5V_CPU 1805/1717
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,100%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@51.5C thermal@46.25C POM_5V_IN 3972/3891 POM_5V_GPU 0/10 POM_5V_CPU 1805/1718
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,100%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@47.5C PMIC@100C GPU@45.5C AO@51.5C thermal@46.75C POM_5V_IN 3972/3892 POM_5V_GPU 0/10 POM_5V_CPU 1805/1719
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@47.5C PMIC@100C GPU@45C AO@52C thermal@46.25C POM_5V_IN 3972/3893 POM_5V_GPU 0/10 POM_5V_CPU 1805/1720
RAM 2145/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.25C POM_5V_IN 4012/3894 POM_5V_GPU 0/10 POM_5V_CPU 1802/1720
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@47.5C PMIC@100C GPU@45.5C AO@52C thermal@46.5C POM_5V_IN 4012/3896 POM_5V_GPU 0/10 POM_5V_CPU 1805/1721
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@48C PMIC@100C GPU@45C AO@52C thermal@46.5C POM_5V_IN 4012/3897 POM_5V_GPU 0/10 POM_5V_CPU 1842/1723
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3898 POM_5V_GPU 0/9 POM_5V_CPU 1805/1724
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@48C PMIC@100C GPU@45C AO@52C thermal@46.75C POM_5V_IN 4012/3899 POM_5V_GPU 0/9 POM_5V_CPU 1842/1725
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43C CPU@48C PMIC@100C GPU@45C AO@52C thermal@46.25C POM_5V_IN 4012/3901 POM_5V_GPU 0/9 POM_5V_CPU 1802/1726
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.5C POM_5V_IN 4052/3902 POM_5V_GPU 0/9 POM_5V_CPU 1842/1727
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.5C POM_5V_IN 4052/3904 POM_5V_GPU 0/9 POM_5V_CPU 1842/1728
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3905 POM_5V_GPU 0/9 POM_5V_CPU 1842/1729
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.75C POM_5V_IN 4012/3906 POM_5V_GPU 0/9 POM_5V_CPU 1842/1730
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@51.5C thermal@46.75C POM_5V_IN 4012/3907 POM_5V_GPU 0/9 POM_5V_CPU 1842/1731
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@47.5C PMIC@100C GPU@45.5C AO@51.5C thermal@46.75C POM_5V_IN 3932/3907 POM_5V_GPU 0/9 POM_5V_CPU 1765/1732
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@47.5C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 3932/3907 POM_5V_GPU 0/9 POM_5V_CPU 1765/1732
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 3972/3908 POM_5V_GPU 0/8 POM_5V_CPU 1805/1733
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 3972/3909 POM_5V_GPU 0/8 POM_5V_CPU 1805/1733
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3972/3909 POM_5V_GPU 0/8 POM_5V_CPU 1805/1734
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,26%@1479,75%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@47.5C PMIC@100C GPU@46C AO@52C thermal@47.25C POM_5V_IN 3972/3910 POM_5V_GPU 0/8 POM_5V_CPU 1805/1735
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3911 POM_5V_GPU 0/8 POM_5V_CPU 1805/1735
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3912 POM_5V_GPU 0/8 POM_5V_CPU 1802/1736
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@46.75C POM_5V_IN 4012/3913 POM_5V_GPU 0/8 POM_5V_CPU 1802/1737
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3914 POM_5V_GPU 0/8 POM_5V_CPU 1802/1737
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@47C POM_5V_IN 4012/3914 POM_5V_GPU 0/8 POM_5V_CPU 1802/1738
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3915 POM_5V_GPU 0/8 POM_5V_CPU 1842/1739
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4052/3916 POM_5V_GPU 0/8 POM_5V_CPU 1842/1740
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4052/3918 POM_5V_GPU 0/8 POM_5V_CPU 1842/1741
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4052/3919 POM_5V_GPU 0/8 POM_5V_CPU 1842/1741
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,100%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 4012/3920 POM_5V_GPU 0/7 POM_5V_CPU 1842/1742
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@46.75C POM_5V_IN 4052/3921 POM_5V_GPU 0/7 POM_5V_CPU 1842/1743
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@47C POM_5V_IN 4052/3922 POM_5V_GPU 0/7 POM_5V_CPU 1842/1744
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@47C POM_5V_IN 4012/3923 POM_5V_GPU 0/7 POM_5V_CPU 1842/1745
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 4012/3923 POM_5V_GPU 0/7 POM_5V_CPU 1842/1746
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3932/3923 POM_5V_GPU 0/7 POM_5V_CPU 1842/1746
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,100%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@47C POM_5V_IN 3932/3924 POM_5V_GPU 0/7 POM_5V_CPU 1842/1747
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3932/3924 POM_5V_GPU 0/7 POM_5V_CPU 1805/1748
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48.5C PMIC@100C GPU@45.5C AO@52C thermal@46.75C POM_5V_IN 3932/3924 POM_5V_GPU 0/7 POM_5V_CPU 1765/1748
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3932/3924 POM_5V_GPU 0/7 POM_5V_CPU 1765/1748
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@46.75C POM_5V_IN 3932/3924 POM_5V_GPU 0/7 POM_5V_CPU 1805/1748
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47.25C POM_5V_IN 3972/3924 POM_5V_GPU 0/7 POM_5V_CPU 1805/1749
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 4012/3925 POM_5V_GPU 0/7 POM_5V_CPU 1805/1749
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,94%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3938/3925 POM_5V_GPU 0/7 POM_5V_CPU 1765/1749
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52C thermal@47.25C POM_5V_IN 3932/3925 POM_5V_GPU 0/7 POM_5V_CPU 1765/1749
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,100%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3932/3925 POM_5V_GPU 0/7 POM_5V_CPU 1765/1750
RAM 2146/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52C thermal@47C POM_5V_IN 3932/3925 POM_5V_GPU 0/7 POM_5V_CPU 1765/1750
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3932/3925 POM_5V_GPU 0/6 POM_5V_CPU 1765/1750
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,100%@1479,10%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 3932/3925 POM_5V_GPU 0/6 POM_5V_CPU 1765/1750
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52C thermal@47.25C POM_5V_IN 3972/3926 POM_5V_GPU 0/6 POM_5V_CPU 1805/1750
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52C thermal@47C POM_5V_IN 3972/3926 POM_5V_GPU 0/6 POM_5V_CPU 1805/1751
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52C thermal@47.25C POM_5V_IN 3972/3926 POM_5V_GPU 0/6 POM_5V_CPU 1805/1751
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47C POM_5V_IN 3972/3927 POM_5V_GPU 0/6 POM_5V_CPU 1805/1752
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 3972/3927 POM_5V_GPU 0/6 POM_5V_CPU 1805/1752
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 3972/3927 POM_5V_GPU 0/6 POM_5V_CPU 1802/1752
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47C POM_5V_IN 3972/3927 POM_5V_GPU 0/6 POM_5V_CPU 1805/1753
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@48C PMIC@100C GPU@45.5C AO@52.5C thermal@47.25C POM_5V_IN 4012/3928 POM_5V_GPU 0/6 POM_5V_CPU 1802/1753
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4012/3929 POM_5V_GPU 0/6 POM_5V_CPU 1802/1753
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47C POM_5V_IN 4012/3929 POM_5V_GPU 0/6 POM_5V_CPU 1802/1754
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47C POM_5V_IN 3972/3930 POM_5V_GPU 0/6 POM_5V_CPU 1805/1754
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47C POM_5V_IN 4012/3930 POM_5V_GPU 0/6 POM_5V_CPU 1802/1754
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@53C thermal@47.25C POM_5V_IN 4012/3931 POM_5V_GPU 0/6 POM_5V_CPU 1802/1755
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4012/3931 POM_5V_GPU 0/6 POM_5V_CPU 1802/1755
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4012/3932 POM_5V_GPU 0/6 POM_5V_CPU 1842/1756
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4012/3932 POM_5V_GPU 0/6 POM_5V_CPU 1842/1756
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4052/3933 POM_5V_GPU 0/6 POM_5V_CPU 1842/1757
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4052/3934 POM_5V_GPU 0/6 POM_5V_CPU 1842/1757
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4012/3934 POM_5V_GPU 0/6 POM_5V_CPU 1842/1758
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 4052/3935 POM_5V_GPU 0/6 POM_5V_CPU 1842/1758
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 3932/3935 POM_5V_GPU 0/5 POM_5V_CPU 1765/1758
RAM 2147/3956MB (lfb 126x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@44C CPU@48.5C PMIC@100C GPU@46C AO@52.5C thermal@47.25C POM_5V_IN 3932/3935 POM_5V_GPU 0/5 POM_5V_CPU 1805/1759
